Category,Appl_id,FY,Funding IC,Project Number,Sub Project #,Project Title,PI_Name,Org Name,State / Country,Amount,Tag,Reason,Environmental_Subgroup,Combined_Tag,Fix_Applied,UserFix_Applied,Clinical_Subcategory,Mechanistic_Subcategory
Liver Disease,10811464.0,2024.0,NIBIB,1R21EB034423-01A1,,Vascularized liver on-a-chip modeling cellular and humoral rejection of allografts,"JUCAUD, VADIM",TERASAKI INSTITUTE FOR BIOMEDICAL INNOVATION,CA,241650.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10811615.0,2024.0,NHLBI,5R01HL132840-08,,Genetic Repair of Familial Hypercholesterolemia,"LAGOR, WILLIAM",BAYLOR COLLEGE OF MEDICINE,TX,547307.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,10811622.0,2024.0,NIDDK,5R01DK132065-03,,Mitochondrial NAD kinase: function and mechanism in metabolism,"ZHANG, REN",WAYNE STATE UNIVERSITY,MI,360493.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10811628.0,2024.0,NHLBI,5R01HL163043-03,,Liver-Gut Axis in Neonatal Anemia and Its Role in RBC Transfusion Associated Gut Injury,"KRISHNAN, MOHAN",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,455376.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10811702.0,2024.0,NIMHD,5K23MD016963-03,,Multilevel Determinants of Socioeconomic Disparities in Geographic Late Stage Hepatocellular Carcinoma Hotspots,"ZHOU, KALI",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,165774.0,Everything_else,Clinical/disparities/trial study,,Everything_else,,,,
Liver Disease,10811728.0,2024.0,NIDDK,5R01DK029867-37,,Quantitation of Factors Regulating Glucose Tolerance,"ADER, MARILYN",CEDARS-SINAI MEDICAL CENTER,CA,561119.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10811783.0,2024.0,NINDS,5R01NS127280-03,,Non-Invasive Imaging of Neurological Glycogen Storage Disease,"YADAV, NIRBHAY",HUGO W. MOSER RES INST KENNEDY KRIEGER,MD,402816.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10811836.0,2024.0,NIDDK,2R01DK117396-05A1,,Copper Homeostasis and Liver Function,"LUTSENKO, SVETLANA",JOHNS HOPKINS UNIVERSITY,MD,595143.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,10812086.0,2024.0,NIDDK,1R01DK135995-01A1,,Role of cholesterol in the pathogenesis of hepatic encephalopathy,"DEMORROW, SHARON",UNIVERSITY OF TEXAS AT AUSTIN,TX,556767.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10812124.0,2024.0,NIA,1R01AG079924-01A1,,Investigating the Role of Hepatic Glucagon Receptor Signaling in Healthspan and Aging,"STERN, JENNIFER",UNIVERSITY OF ARIZONA,AZ,198065.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10812248.0,2024.0,NIDDK,1R01DK136126-01A1,,Adenosine receptors and metacolic homeostasis,"HARRIS, THURL",UNIVERSITY OF VIRGINIA,VA,535901.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10812317.0,2024.0,NIAID,5U01AI167786-02,,First-in-human study of a potent anti-HBsAg neutralizing antibody,"CASKEY, MARINA",ROCKEFELLER UNIVERSITY,NY,847498.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,10812324.0,2024.0,NIDDK,5R01DK121797-06,,Novel Liver Signaling Pathways Controlling Adiposity,"HINDS, TERRY",UNIVERSITY OF KENTUCKY,KY,397165.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Mechanistic_and_Genetic,,,,
Liver Disease,10812333.0,2024.0,NIAID,5U01AI168622-03,,One-Health Approach to Study Human Fasciola hepatica Transmission and Inform Strategic Control,"CABADA, MIGUEL",UNIVERSITY OF TEXAS MED BR GALVESTON,TX,476993.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,10812354.0,2024.0,NCI,5R37CA263614-03,,TCR signaling and cell cycle regulation in tumor-specific CD8 T cell dysfunction,"PHILIP, MARY",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,523449.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10812444.0,2024.0,NIDDK,5R01DK090313-12,,A novel CREBH-derived hepatokine regulates triglyceride metabolism,"ZHANG, KEZHONG",WAYNE STATE UNIVERSITY,MI,384272.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10812795.0,2024.0,NCI,1R01CA279997-01A1,,Targeting Oncogenic PKA signaling mechanisms,"GORDAN, JOHN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,616676.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10812938.0,2024.0,NIAID,2R01AI132819-05A1,,Mechanisms of T Cell Quiescence and Exhaustion,"SARKAR, SUROJIT",SEATTLE CHILDREN'S HOSPITAL,WA,645958.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10813007.0,2024.0,NIDDK,5R01DK128955-04,,Protective and fibrosis-independent functions of hepatic stellate cells,"SCHWABE, ROBERT",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,499972.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10813033.0,2024.0,NIDDK,5K08DK132312-03,,Predictive models for incident cirrhosis in non-alcoholic fatty liver disease using genetic and electronic medical record-based risk factors,"CHEN, VINCENT",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,165240.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Mechanistic_and_Genetic,,,,
Liver Disease,10813036.0,2024.0,NIDDK,5R01DK125730-04,,ANALYSIS OF INTRAHEPATIC MACROPHAGE PROFILES FOR PREDICTING RISK OF FIBROSIS DEVELOPMENT IN PATIENTS WITH DIFFERENT TYPES OF CHRONIC LIVER DISEASE,"STEVENSON, HEATHER",UNIVERSITY OF TEXAS MED BR GALVESTON,TX,413478.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10813132.0,2024.0,NCI,5K00CA245797-05,,Investigating the molecular and cellular mechanisms of virus-associated hepatocellular carcinoma,"CHEN, HSUAN-AN",ROCKEFELLER UNIVERSITY,NY,112900.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10813137.0,2024.0,NIDDK,5R01DK128578-04,,Determining the mechanisms linking cell growth to the cell cycle in the liver,"SKOTHEIM, JAN",STANFORD UNIVERSITY,CA,336129.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10813154.0,2024.0,NIDDK,5K08DK125769-04,,Geographic Variation in Non-HCC MELD Exceptions and Its Effect on Liver Transplant Waitlist Outcomes,"CANNON, ROBERT",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,161657.0,Everything_else,Clinical/disparities/trial study,,Everything_else,,,,
Liver Disease,10813175.0,2024.0,NIDDK,5R01DK132014-03,,Delineating the molecular mechanisms of hepatocyte-to-cholangiocyte reprogramming,"SHIN, DONGHUN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,496215.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10813722.0,2024.0,NIDDK,5R01DK134783-02,,Mechanisms of Intercellular Heme Homeostasis in Liver,"YASUDA, MAKIKO",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,579510.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,10813775.0,2024.0,NIDDK,5K01DK135924-02,,In vivo hepato-renal metabolic flux dysregulation in obesity,"HASENOUR, CLINTON",VANDERBILT UNIVERSITY,TN,120591.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10814148.0,2024.0,NIDDK,5R01DK135630-02,,Role of Retinoid X Receptor Alpha in regulating PCSK9 transcription in the liver,"MIAO, QING",NYU LONG ISLAND SCHOOL OF MEDICINE,NY,599835.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10814249.0,2024.0,NIAAA,5R01AA028905-03,,Role of Soluble Epoxide Hydrolase in Alcohol-Associated Liver Disease,"KIRPICH, IRINA",UNIVERSITY OF LOUISVILLE,KY,413410.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Mechanistic_and_Genetic,,,,
Liver Disease,10814321.0,2024.0,NIDDK,5R01DK133196-02,,Glyoxalase 1 and its Role in Metabolic Syndrome,"GALLIGAN, JAMES",UNIVERSITY OF ARIZONA,AZ,449263.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10814789.0,2024.0,NCI,5R01CA258449-04,,Identifying therapeutic options for intrahepatic cholangiocarcinoma,"KO, SUNGJIN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,307323.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10814899.0,2024.0,NIDA,5R01DA053325-03,,A Randomized Trial to Test the Efficacy of a Partner Navigation Intervention for HCV Treatment among Young Adult People who Inject Drugs,"MORRIS, MEGHAN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,707950.0,Everything_else,Clinical/disparities/trial study,,Everything_else,,,,
Liver Disease,10814927.0,2024.0,NIDDK,5F32DK132830-03,,Investigating the metabolic effects and de novo establishment of circadian timing differences between brain and liver,"TACKENBERG, MICHAEL",UNIVERSITY OF PENNSYLVANIA,PA,78892.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10814947.0,2024.0,NIDDK,5R01DK135881-02,,Role of STING in Cholestatic Liver Injury,"GLASER, SHANNON",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,460458.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10814951.0,2024.0,NIDDK,5R01DK136016-02,,Hepatic stellate cell plasticity and maladaptive fibrogenic memory in chronic liver disease,"WANG, SHUANG",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,568494.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10814969.0,2024.0,NCI,5R01CA278834-02,,The role of DNAJB1-PKAc-β-catenin axis in fibrolamellar HCC,"TIMCHENKO, NIKOLAI",CINCINNATI CHILDRENS HOSP MED CTR,OH,618809.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10814973.0,2024.0,NIDDK,5R01DK135566-02,,Diverging roles of EGFR and MET in acetaminophen-induced acute liver injury,"BHUSHAN, BHARAT",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,398650.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Mechanistic_and_Genetic,,,,
Liver Disease,10815364.0,2024.0,NCATS,1U2CTR004863-01,7520.0,Administrative Core,"SOTO-GUTIERREZ, ALEJANDRO",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,253605.0,Everything_else,"Infrastructure, clinical, or epidemiological study",,Everything_else,,,,
Liver Disease,10815365.0,2024.0,NCATS,1U2CTR004863-01,7521.0,MPS Resources Section,"VERNETTI, LAWRENCE",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,160266.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,10815366.0,2024.0,NCATS,1U2CTR004863-01,7522.0,MPS Qualification Section,"SCHURDAK, MARK",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,1148044.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,10815469.0,2024.0,NIMHD,1R44MD019234-01,,Elimination Racial Disparities in Hepatocellular Carcinoma,"SRIVASTAVA, RAKESH","GLAX, LLC",DE,399997.0,Everything_else,Clinical/disparities/trial study,,Everything_else,,,,
Liver Disease,10815548.0,2024.0,NCI,5R01CA255015-04,,Exploring novel SRC-regulated pathways in IDH mutant intrahepatic cholangiocarcinoma,"KUGEL, SITA",FRED HUTCHINSON CANCER CENTER,WA,382471.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,10815732.0,2024.0,NIGMS,5R35GM142504-04,,Roles of mechanotransduction in organ regeneration and fibrosis,"MENG, ZHIPENG",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,383750.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10815782.0,2024.0,NIDDK,5R01DK133283-02,,Deciphering the role of TREM2 in Non-Alcoholic Steatohepatitis,"LIANG, SHUANG",UT SOUTHWESTERN MEDICAL CENTER,TX,346368.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Mechanistic_and_Genetic,,,,
Liver Disease,10815861.0,2024.0,NCI,5R21CA273838-02,,Acoustic Droplet Initiated Radiosensitivity of Hepatocellular Carcinoma,"EISENBREY, JOHN",THOMAS JEFFERSON UNIVERSITY,PA,207851.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10815922.0,2024.0,NIDDK,2R01DK113159-05A1,,A Molecular Approach to the Pathogenesis of Portal Hypertension,"ROCKEY, DON",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,470590.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10816479.0,2024.0,NIAID,5U01AI155354-04,,Development of Non-Human Primate Models to Assess Immunological Mechanisms and Antigenic Targets of Protective Sporozoite (SPZ) Vaccines and Establish Superior Efficacy of Next Generation SPZ vaccines,"HOFFMAN, STEPHEN","SANARIA, INC.",MD,942943.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10816510.0,2024.0,NIDDK,5R01DK135817-02,,Development and Preclinical Evaluation of Nanoformulations in Liver Fibrotic Mice,"MAHATO, RAM",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,390632.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,10816521.0,2024.0,NIDDK,5R01DK135179-02,,Mechanisms and therapeutic potential of blocking the mitochondrial Mg2+ channel Mrs2 in obesity and NAFLD,"MUNISWAMY, MADESH",UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,503933.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10816566.0,2024.0,NIAAA,5R21AA030095-02,,Regulation of Ductular Reaction by Substance P during Alcohol-induced Liver Injury,"GLASER, SHANNON",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,186865.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Mechanistic_and_Genetic,,,,
Liver Disease,10816585.0,2024.0,NCI,5R01CA260250-04,,"Ornithine Aminotransferase Inactivation, a New Approach for Treatment of Cancers","SILVERMAN, RICHARD",NORTHWESTERN UNIVERSITY,IL,355543.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,10816587.0,2024.0,NHLBI,5K08HL157510-03,,Investigation of hepatic factor in pulmonary arteriovenous malformations,"SPEARMAN, ANDREW",MEDICAL COLLEGE OF WISCONSIN,WI,150552.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,10816603.0,2024.0,NIAAA,5R01AA028134-05,,Hepatocyte-derived extracellular vesicles in alcoholic liver disease,"FELDSTEIN, ARIEL","UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,581327.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Mechanistic_and_Genetic,,,,
Liver Disease,10816605.0,2024.0,NIDDK,5R01DK132718-02,,Noninvasive assessment of portal hypertension and hepatic interstitial pressure with advanced magnetic resonance elastography,"YIN, MENG",MAYO CLINIC ROCHESTER,MN,331603.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,10816889.0,2024.0,NIAID,1R43AI181057-01,,A new class of antiviral directed at HBV capsid protein,"NAIR, SMITA","DOOR PHARMACEUTICALS, LLC",IN,306500.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10816980.0,2024.0,NIDDK,5P30DK097948-10,7886.0,Histology/Imaging Core C,"PIZARRO, THERESA",CASE WESTERN RESERVE UNIVERSITY,OH,237042.0,Everything_else,"Infrastructure, clinical, or epidemiological study",,Everything_else,,,,
Liver Disease,10816981.0,2024.0,NIDDK,5P30DK097948-10,7887.0,Mouse Models Core D,"COMINELLI, FABIO",CASE WESTERN RESERVE UNIVERSITY,OH,237555.0,Everything_else,"Infrastructure, clinical, or epidemiological study",,Everything_else,,,,
Liver Disease,10816990.0,2024.0,NIDDK,5R01DK056626-26,,Phospholipid-Mediated Metabolic Control in the Pathogenesis of NAFLD,"COHEN, DAVID",BRIGHAM AND WOMEN'S HOSPITAL,MA,463494.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10817000.0,2024.0,NIDDK,5R01DK128861-04,,Mechanisms of Hepatocyte Polarization and Apical Tube Formation,"BI, ERFEI",UNIVERSITY OF PENNSYLVANIA,PA,368743.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10817078.0,2024.0,NCI,5R01CA272466-02,,"""Novel Mouse Models for Quantitative Understanding of Baseline and Therapy-Driven Evolution of Prostate Cancer Metastasis""","NOWAK, DAWID",WEILL MEDICAL COLL OF CORNELL UNIV,NY,605237.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,10817091.0,2024.0,NIAMS,5R01AR081488-02,,Impact of Tetracycline Antibiotics on Skeletal Maturation,"WESTWATER, CAROLINE",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,498995.0,Everything_else,Unclassified - defaulted to Everything_else,,Everything_else,,,,
Liver Disease,10817122.0,2024.0,NIDDK,5R01DK119523-04,,Mechanisms of Mitochondrial Iron Uptake: New Therapeutic Targets in Hepatotoxicity,"LEMASTERS, JOHN",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,437938.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10817123.0,2024.0,NIDDK,5R01DK116548-06,,Mechanism of Proteotoxicity and Experimental Therapeutic Approaches in Porphyria,"OMARY, BISHR",RUTGERS BIOMEDICAL AND HEALTH SCIENCES,NJ,476387.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10817157.0,2024.0,NIAID,5R01AI143931-05,,Non-immunosuppressive Sanglifehrin Analogs as Therapeutic Agents for Viral Hepatitis-induced Liver Damage Development,"GALLAY, PHILIPPE","SCRIPPS RESEARCH INSTITUTE, THE",CA,452500.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10817232.0,2024.0,NCI,5R01CA226528-06,,Tumor Detection and Classification using QUS Technology's Structure Function,"O'BRIEN, WILLIAM",UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,IL,428275.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
Liver Disease,10817250.0,2024.0,NIDDK,5R01DK125471-04,,Microenvironmental Control of Liver Progenitor Cell Differentiation and Spatial Patterning,"UNDERHILL, GREGORY",UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,IL,446688.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10817261.0,2024.0,NIDDK,5R01DK113625-07,,Contributions of Hepatic and Intestinal Pathways to Cholesterol Excretion,"GRAF, GREGORY",UNIVERSITY OF KENTUCKY,KY,471281.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10817723.0,2024.0,NIDDK,5T32DK067872-20,,Research Training in Gastroenterology and Hepatology,"RAUFMAN, JEAN-PIERRE",UNIVERSITY OF MARYLAND BALTIMORE,MD,502698.0,Everything_else,"Infrastructure, clinical, or epidemiological study",,Everything_else,,,,
Liver Disease,10817788.0,2024.0,NCI,5R01CA245903-05,,Proteogenomics-driven therapeutic discovery in hepatocellular carcinoma,"ZHANG, BING",BAYLOR COLLEGE OF MEDICINE,TX,193801.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10817808.0,2024.0,NIAAA,5R01AA024726-08,,The Role of the Intestinal Mycobiome in Alcoholic Liver Disease,"SCHNABL, BERND","UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,499159.0,Mechanistic_Pathogenesis,Studies mechanisms (not just exposure effects),,Mechanistic_and_Genetic,,,,
Liver Disease,10817825.0,2024.0,NIDDK,5R01DK130050-03,,LXR-Dependent Cholesterol Sensing,"SCHULMAN, IRA",UNIVERSITY OF VIRGINIA,VA,457382.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study,,Mechanistic_and_Genetic,,,,
Liver Disease,10817841.0,2024.0,NCI,5R44CA254756-03,,Arylsulfonamides for the Treatment of Primary and Metastatic Uveal Melanoma,"OFFERMANN, MARGARET","ONCOSPHERIX, INC.",GA,1025001.0,Mechanistic_Pathogenesis,Molecular/cellular mechanism study (reclassified),,Mechanistic_and_Genetic,,,,
